timestamp,load,temperature,humidity
2026-01-16 13:00:00,124.69837932588933,18.262730100335094,47.930907748811116
2026-01-16 14:00:00,128.85480052966048,17.524507188587755,46.01222943920689
2026-01-16 15:00:00,133.55477786972608,19.285708284579076,50.25031223928359
2026-01-16 16:00:00,135.7924721324955,14.056218497379863,55.492581711041005
2026-01-16 17:00:00,135.6228163758318,9.49471656190023,55.887896716448374
2026-01-16 18:00:00,140.3957668219524,12.735752948198401,54.732388175473545
2026-01-16 19:00:00,136.4491746884067,7.313450853564763,59.87511930758962
2026-01-16 20:00:00,130.4918992193485,5.832449260591862,60.72433854074005
2026-01-16 21:00:00,136.14424766118026,5.464326027290793,59.470836709505235
2026-01-16 22:00:00,132.14405514769967,-0.7673503422673118,64.40892141503849
2026-01-16 23:00:00,127.36323882174095,-1.6716994552191546,64.89634128421483
2026-01-17 00:00:00,112.20910050028087,-3.095249342279896,61.18418645018278
2026-01-17 01:00:00,110.10777594160294,-2.1912044350381357,65.85513301860927
2026-01-17 02:00:00,109.03885840444359,-0.03387752757612483,57.95966010868124
2026-01-17 03:00:00,108.1790868528984,0.9920531301592093,58.82255913049747
2026-01-17 04:00:00,99.51490632544885,2.050450238313903,64.27033501277315
2026-01-17 05:00:00,94.92540620162919,1.3808511741614513,63.41597954875343
2026-01-17 06:00:00,94.2412526478014,2.2054734391283475,64.69781611775491
2026-01-17 07:00:00,96.17471750947249,8.081530378085574,54.719752546469664
2026-01-17 08:00:00,94.01353765108566,9.621707355465182,50.84588759179755
2026-01-17 09:00:00,100.42321486740678,13.189078657574917,50.72742548272904
2026-01-17 10:00:00,105.3185553731527,15.416891470010833,49.97258071571306
2026-01-17 11:00:00,107.33677627859572,16.00159078214797,49.43569352330165
2026-01-17 12:00:00,112.13974781150533,17.833532064665395,51.13421578453779
2026-01-17 13:00:00,114.46975811263543,17.343817061172604,47.04113507605158
2026-01-17 14:00:00,122.77083729597757,17.488429495003814,49.06535981940572
2026-01-17 15:00:00,119.68120662959095,14.737218739755125,47.24434355989208
2026-01-17 16:00:00,122.3122846198606,14.094543909931742,52.075316706186044
2026-01-17 17:00:00,126.37264864579564,12.795164144985435,51.773194334568565
2026-01-17 18:00:00,131.1360550868079,11.560164119048817,50.50242868990739
2026-01-17 19:00:00,124.35706761631076,7.409388241663144,55.36500132014493
2026-01-17 20:00:00,123.2604283453613,6.452379477675482,56.28556917831395
2026-01-17 21:00:00,118.18389584383361,3.101241812126934,58.70854116228716
2026-01-17 22:00:00,119.88368503669349,1.4597257183288805,66.14624315213995
2026-01-17 23:00:00,116.15464071236798,1.4500499289761641,60.54462204989543
2026-01-18 00:00:00,109.7259506292672,-3.682922993182849,64.21465006401426
2026-01-18 01:00:00,108.62167305467287,-2.9447084921121416,58.06341392085928
2026-01-18 02:00:00,101.93173220643634,-2.916610532765846,61.650666370274244
2026-01-18 03:00:00,98.5227056787724,-3.2946528138324043,63.84650197769687
2026-01-18 04:00:00,96.82132268555429,0.6186423090883073,59.44752812419943
2026-01-18 05:00:00,99.70484248238657,4.6241508495916115,62.4458021004601
2026-01-18 06:00:00,97.95582365506704,5.243302494503451,57.310544678208586
2026-01-18 07:00:00,95.5433270799085,8.296685122912779,59.22798464962454
2026-01-18 08:00:00,98.58763368729569,11.963197650988874,52.61455578136
2026-01-18 09:00:00,104.60223222668719,14.491529198401537,50.5184601505435
2026-01-18 10:00:00,104.85587218942484,14.260254128589718,50.32540735399072
2026-01-18 11:00:00,105.30281492262114,17.824607468414044,47.751702780133144
2026-01-18 12:00:00,111.65901641195495,16.83152242425278,53.69116706974736
2026-01-18 13:00:00,110.64115971238095,15.743902664258806,42.4460456883393
2026-01-18 14:00:00,119.83290859480967,15.801731908303513,43.353977240041154
2026-01-18 15:00:00,122.53595473908021,13.573423865212423,49.51174841466172
2026-01-18 16:00:00,124.25088788286457,13.03176025007845,51.61817544574995
2026-01-18 17:00:00,126.44515414029276,11.962974967888357,54.49993329998136
2026-01-18 18:00:00,128.38901268474103,11.534748934990592,54.19146244608996
2026-01-18 19:00:00,132.26829712702485,10.581154746748977,52.38233846395911
2026-01-18 20:00:00,124.96529608880874,3.5973563210117523,62.17924602291588
2026-01-18 21:00:00,125.38587411088798,4.089241202389881,61.81919324754629
2026-01-18 22:00:00,122.61954290845343,0.07522306058477435,62.49199504534688
2026-01-18 23:00:00,117.78656829235273,0.9178169986348576,64.15371911855264
2026-01-19 00:00:00,118.89445518932558,-0.8899624126332051,63.52990572040295
2026-01-19 01:00:00,112.18431683290407,-3.7463587387712955,63.31263791066839
2026-01-19 02:00:00,111.98813817266098,0.6991130507511114,63.534160076399125
2026-01-19 03:00:00,105.24177896261327,-0.7017297032730436,62.893223130354464
2026-01-19 04:00:00,107.994441953977,0.8351886117607406,61.33586865085487
2026-01-19 05:00:00,109.42744274729213,1.895371383065466,64.90256361011635
2026-01-19 06:00:00,108.99412633108766,4.68920367904598,50.896020671142956
2026-01-19 07:00:00,103.10790357465012,8.641835661042375,50.83347896068739
2026-01-19 08:00:00,107.50431699819156,10.045504894518077,50.40238480526243
2026-01-19 09:00:00,113.0218537087521,12.992993003423722,50.5158236545546
2026-01-19 10:00:00,112.2026577403476,14.906843811572193,49.310700441444155
2026-01-19 11:00:00,117.56612534578014,17.7752211173522,43.2578461627991
2026-01-19 12:00:00,114.2031071606005,16.179153210305046,46.10120333482349
2026-01-19 13:00:00,120.27203612919851,14.784713274731402,47.58970434464417
2026-01-19 14:00:00,125.2822241634227,18.29416606145959,54.73693942706001
2026-01-19 15:00:00,130.20147535781675,15.296996375914066,55.16762874251019
2026-01-19 16:00:00,131.24061305592673,16.035849697544997,47.93607198891006
2026-01-19 17:00:00,136.9750405764749,13.075065669773705,50.449197593260635
2026-01-19 18:00:00,139.5126136191685,10.132665110617673,50.44625591994098
2026-01-19 19:00:00,136.10495694668927,8.523163841069444,49.45707768746864
2026-01-19 20:00:00,135.62866636236592,8.597147434266763,54.77164149336102
2026-01-19 21:00:00,131.37124307416576,6.6154707935806325,53.71406741540341
2026-01-19 22:00:00,129.5850162209997,1.740110672020244,60.35335986739778
2026-01-19 23:00:00,125.69150277449961,0.4460572559156676,56.84253664813703
2026-01-20 00:00:00,120.57755176391518,0.9210277995979632,58.97725438539086
2026-01-20 01:00:00,118.29668227825869,-2.2684915491510207,64.2606745252293
2026-01-20 02:00:00,114.34816380744655,-0.19372687767423247,63.2536102954912
2026-01-20 03:00:00,108.6749441610604,0.16697709400926825,63.11883420101863
2026-01-20 04:00:00,107.00092357515378,2.106901286507403,56.353012018322964
2026-01-20 05:00:00,107.64789240455019,2.2499467910758923,62.76409975754597
2026-01-20 06:00:00,105.00927466030632,3.28627735411386,56.970343026903365
2026-01-20 07:00:00,101.98089104164441,4.890524846013062,59.986153867011474
2026-01-20 08:00:00,105.51891702781532,8.653295236438273,55.0454477809948
2026-01-20 09:00:00,104.76628160686545,11.811987072591,48.421247844693355
2026-01-20 10:00:00,110.13329983495954,13.924173650705784,49.91206796569181
2026-01-20 11:00:00,118.03456297429412,18.700075377704223,48.13603092402793
2026-01-20 12:00:00,120.40072681860217,18.352322491462562,49.15703814825375
2026-01-20 13:00:00,123.21087674791275,15.556863325487559,49.131545647276695
2026-01-20 14:00:00,125.73067263538314,17.21489511527805,52.82342057958072
2026-01-20 15:00:00,130.99441669127384,15.18361127953446,52.87564328933211
2026-01-20 16:00:00,134.67233019815194,13.937415273618786,50.08010543190571
2026-01-20 17:00:00,128.917221938042,12.777988474123074,54.027974657112374
2026-01-20 18:00:00,138.80868950571175,11.25812808138578,58.79487799045594
2026-01-20 19:00:00,129.16112940232404,7.491112274173979,61.888563983009895
2026-01-20 20:00:00,133.65560853727987,7.266405893178851,52.50287564298943
2026-01-20 21:00:00,133.96883683884062,1.7870926607863966,57.79072653789943
2026-01-20 22:00:00,130.08882241931295,1.6455475628644787,65.13831830990998
2026-01-20 23:00:00,127.28887104611115,4.102281955833803,55.54333128282004
2026-01-21 00:00:00,120.88718785631775,-0.35871282266370247,58.319346858255926
2026-01-21 01:00:00,123.27523541448545,1.1498217599092593,59.62156019997545
2026-01-21 02:00:00,111.66866873690549,-0.5560521693418029,63.7055218638972
2026-01-21 03:00:00,114.39783732576404,1.0769370089347479,60.83126027301891
2026-01-21 04:00:00,109.30151342825258,1.550864177732035,58.8076177965976
2026-01-21 05:00:00,103.5899312644755,3.2443886282536942,57.38185171222352
2026-01-21 06:00:00,102.1090431266538,4.501404998989184,56.26186480757053
2026-01-21 07:00:00,102.71805315758442,8.64545203843633,52.44510948327411
2026-01-21 08:00:00,106.750025828702,9.052065622144035,61.60324613411296
2026-01-21 09:00:00,111.58209018994481,13.498377854470144,52.09383092998055
2026-01-21 10:00:00,109.71212715675716,15.991891537347792,51.86676393333598
2026-01-21 11:00:00,114.15343218305208,16.344025744915793,47.457546999710594
2026-01-21 12:00:00,116.21770026892756,16.263959336268076,48.430962499427395
2026-01-21 13:00:00,126.34299715173206,17.680948368963044,45.714579360718496
2026-01-21 14:00:00,124.17966003638597,16.230322853281997,41.0606167126168
2026-01-21 15:00:00,135.34809187083005,17.19754932225767,44.107932711650264
2026-01-21 16:00:00,132.0776445243695,11.616851904356244,47.27466243657382
2026-01-21 17:00:00,131.82622742215025,11.99658894782203,45.653377507887555
2026-01-21 18:00:00,130.97061525921893,7.343153413236693,52.53940034651634
2026-01-21 19:00:00,130.8788500515876,5.757408754659194,61.36894003441754
2026-01-21 20:00:00,132.93059166438036,7.7164219387981765,55.69355394584839
2026-01-21 21:00:00,134.50104904528826,4.842777472957532,61.9974693085975
2026-01-21 22:00:00,126.84561842199264,0.5568186193938904,62.787492835187514
2026-01-21 23:00:00,118.38157185651777,-2.047983818121291,65.98606353164251
2026-01-22 00:00:00,115.37291259855422,-5.140125693364092,63.40940956877754
2026-01-22 01:00:00,111.61145270462798,-1.8152432618989518,65.02404747209718
2026-01-22 02:00:00,114.87084459671799,2.9372900817694885,61.83631063680745
2026-01-22 03:00:00,109.9378597631212,0.8580977731355239,59.583579904790504
2026-01-22 04:00:00,105.23589539220904,0.7966805402468382,63.04127667965103
2026-01-22 05:00:00,111.45967900259018,4.19762031425046,60.34046702432413
2026-01-22 06:00:00,104.74258797891724,3.329191064585649,57.68798928494123
2026-01-22 07:00:00,105.53701741931991,7.554014955953547,52.588482738424176
2026-01-22 08:00:00,102.31785877829053,10.478587615446294,50.06474491194815
2026-01-22 09:00:00,105.71082917560287,12.370849022268427,52.36283740794964
2026-01-22 10:00:00,112.49776766283485,15.550170213214049,50.54089343579671
2026-01-22 11:00:00,113.33555889720799,16.311196473414025,46.573465329895036
2026-01-22 12:00:00,121.89555900817962,17.69582146376361,47.92309885296741
2026-01-22 13:00:00,119.91514223508679,15.967441576653862,50.93765784709237
2026-01-22 14:00:00,126.88467833252656,18.04005554921744,49.42252770462195
2026-01-22 15:00:00,131.63439492830892,18.237634055495935,52.065533115970716
2026-01-22 16:00:00,132.83802011130902,12.908736751201811,55.50395309563268
2026-01-22 17:00:00,132.51841481865043,11.16845651642816,50.061360488587844
2026-01-22 18:00:00,137.21832038686728,12.333047910403039,57.18432030029164
2026-01-22 19:00:00,136.02445900220573,7.712984019957411,54.236683270366925
2026-01-22 20:00:00,135.79316164833241,7.776360682177148,58.91352989162156
2026-01-22 21:00:00,134.26340781376481,2.836196432161727,59.93500273242388
2026-01-22 22:00:00,133.76204779354774,3.818607333727143,57.70866599764739
2026-01-22 23:00:00,128.05997956507912,0.4030000911482329,56.25450934775662
2026-01-23 00:00:00,122.82770604684517,-0.30598920161757237,61.73009783064501
2026-01-23 01:00:00,123.43690229879195,1.3470770325048567,56.24418866807929
2026-01-23 02:00:00,115.27644911578867,-1.235988152767872,65.89068822974261
2026-01-23 03:00:00,109.4889695149285,-1.2059117779473847,67.51510739377565
2026-01-23 04:00:00,107.73733371350616,0.9631926572785409,58.83871290628709
2026-01-23 05:00:00,111.37378081424069,4.178500925964709,59.56311148678605
2026-01-23 06:00:00,101.1914230052893,3.3219899858065416,57.16623344533084
2026-01-23 07:00:00,107.27780458374266,8.956206353976683,52.949580726408286
2026-01-23 08:00:00,101.54597939335363,9.521214429496071,56.706512567999255
2026-01-23 09:00:00,109.5558953319043,14.221718991100346,50.50701002158948
2026-01-23 10:00:00,112.18521184771572,10.77257057332822,58.60088766713046
2026-01-23 11:00:00,115.35090977714663,14.614379971403695,48.86179858676828
2026-01-23 12:00:00,117.04106530277214,14.163630209750462,53.6671048296231
2026-01-23 13:00:00,119.96590667025015,15.76065580045407,49.68371559851009
2026-01-23 14:00:00,126.71574792694369,17.06483128826503,50.735468998620675
2026-01-23 15:00:00,129.69480293018017,15.525388695885315,48.23821607130191
2026-01-23 16:00:00,130.98394442766704,13.983894677256908,50.66420774553973
2026-01-23 17:00:00,133.98433036322342,12.261222692929909,51.84452520775927
2026-01-23 18:00:00,137.09916630764627,10.634453766852605,50.984265641980556
2026-01-23 19:00:00,133.41716229107212,6.487195937085341,58.79648785407698
2026-01-23 20:00:00,133.8281242419504,6.730903055425888,58.56602457239438
2026-01-23 21:00:00,130.73401227223667,4.4939989555782285,60.18546492025411
2026-01-23 22:00:00,131.5398538534883,2.213595875805227,64.84002026110875
2026-01-23 23:00:00,129.67795903448751,1.0405715300669494,65.51557717965535
2026-01-24 00:00:00,118.52702165443844,-0.24870543538862588,61.0741302787635
2026-01-24 01:00:00,116.88882653864837,2.052609954096601,61.47706899202525
2026-01-24 02:00:00,108.19402721806782,-0.82397369318038,60.78837688676966
2026-01-24 03:00:00,103.7453028939664,-0.25485346156181227,62.273948717593115
2026-01-24 04:00:00,99.68985387796387,0.5057475987850055,59.7961535736154
2026-01-24 05:00:00,95.88969707898231,1.9516059941332458,65.29892613210156
2026-01-24 06:00:00,92.90169257102778,3.8039209126757,60.04795772088833
2026-01-24 07:00:00,99.80858774103191,6.666804030153623,56.01246939156383
2026-01-24 08:00:00,97.31422702966391,10.223350833444579,57.40217504881346
2026-01-24 09:00:00,98.43542597057095,13.001442692746572,45.086999616416506
2026-01-24 10:00:00,103.41342482960303,14.44067411850717,44.40515292059839
2026-01-24 11:00:00,105.84983596944464,14.645925717915379,52.67077539132701
2026-01-24 12:00:00,107.84173364418143,18.04360928263156,47.74651791824686
2026-01-24 13:00:00,117.51882658239045,18.109119008451422,48.26404369402114
2026-01-24 14:00:00,118.61909714392891,16.45385997546859,44.857723709669486
2026-01-24 15:00:00,118.06717409275586,14.81485441706288,50.078415333798596
2026-01-24 16:00:00,127.43693527389108,15.186602911923629,55.86124590166512
2026-01-24 17:00:00,129.3432603813908,12.781960381229156,54.24703055440426
2026-01-24 18:00:00,123.13600893219285,8.157180516800118,55.98337522198834
2026-01-24 19:00:00,130.86148634446138,7.898029616023394,54.36441457686647
2026-01-24 20:00:00,129.65197602412474,6.063682312188884,55.96533559464071
2026-01-24 21:00:00,124.12452055821032,2.1504578202683717,53.89204007618525
2026-01-24 22:00:00,125.93678634621796,1.9208040585772403,61.23627801590169
2026-01-24 23:00:00,117.61514576439586,-1.9764623619466288,66.11761921500286
2026-01-25 00:00:00,116.06700963607031,1.3109467134166413,56.224384647754846
2026-01-25 01:00:00,110.91370678313413,0.8719249775891478,59.318209341008235
2026-01-25 02:00:00,107.51571052529955,-1.0721084380560622,59.38529285374458
2026-01-25 03:00:00,104.78239892042056,0.7509528726986626,58.503184117414776
2026-01-25 04:00:00,96.7470960944974,-1.9788439793787402,63.743520063968695
2026-01-25 05:00:00,93.11802363239173,1.7654785096020016,54.334410727352974
2026-01-25 06:00:00,95.22816586095044,5.229960213849119,59.6588431439919
2026-01-25 07:00:00,94.4272391395018,6.391800467859712,59.14812483551328
2026-01-25 08:00:00,94.77304682605161,11.400966129868674,52.125919331994325
2026-01-25 09:00:00,98.20739834044846,15.495944796121991,42.161118633148774
2026-01-25 10:00:00,101.82369060436713,12.599038951534975,48.93151296076485
2026-01-25 11:00:00,98.10452337840184,14.538033527932159,54.068278979962365
2026-01-25 12:00:00,108.72567421869627,17.04650498906651,40.02881316656107
2026-01-25 13:00:00,115.05042709222676,19.416674222749432,45.4240903852199
2026-01-25 14:00:00,119.8552553461663,14.85977096779176,46.57218089036482
2026-01-25 15:00:00,121.33305668991932,16.16778281752036,51.47948465073822
2026-01-25 16:00:00,128.94212749897463,17.09590930689859,46.29793069805074
2026-01-25 17:00:00,124.40611298774661,10.022361277731099,55.19397304002195
2026-01-25 18:00:00,125.47949060395095,8.407767595653942,56.97016718098412
2026-01-25 19:00:00,128.35828147110234,7.364590090308744,61.61700544694306
2026-01-25 20:00:00,124.94194105806957,4.889745974794196,57.479377389138534
2026-01-25 21:00:00,127.93171495227898,4.7189019316304694,59.35301156356346
2026-01-25 22:00:00,120.56967702248085,1.998528549052333,55.94601072337582
2026-01-25 23:00:00,115.96924766527675,-2.456671723523138,67.53657806869974
2026-01-26 00:00:00,123.24096676497211,0.07978316774960115,59.65464692158622
2026-01-26 01:00:00,119.96952637582208,-1.8663083310334758,61.810784172563544
2026-01-26 02:00:00,122.20328839505281,1.2183383888102435,60.95858590440417
2026-01-26 03:00:00,110.75155885276688,-0.7356099387153267,57.899834914952706
2026-01-26 04:00:00,104.06725051387266,0.6811160446677189,62.14141725105264
2026-01-26 05:00:00,103.6992966660131,4.311697416206798,61.45304088580959
2026-01-26 06:00:00,107.60555291413145,6.815018317582718,57.4267868164257
2026-01-26 07:00:00,108.10215761554085,8.672149045904305,50.29558807074038
2026-01-26 08:00:00,105.07127543924084,7.800975429845473,55.38779177313464
2026-01-26 09:00:00,106.24361343240899,13.307051659892377,53.580445381024575
2026-01-26 10:00:00,111.2773175763501,12.81249895316733,46.11603453956841
2026-01-26 11:00:00,112.32402359250622,16.147142801442342,45.85798771739299
2026-01-26 12:00:00,119.08136829908493,14.557730783503025,52.98344618544213
2026-01-26 13:00:00,131.07436703714134,17.669483221314596,48.67469972554019
2026-01-26 14:00:00,129.0772863880129,15.483434080140556,50.849167482267816
2026-01-26 15:00:00,130.79231156243964,13.870276658669166,56.4822630959346
2026-01-26 16:00:00,133.4923042096807,15.434691235402529,51.05790534719659
2026-01-26 17:00:00,131.46147412634707,12.862466782515128,53.68369060528743
2026-01-26 18:00:00,133.13813729818267,9.408406203833344,62.6055116185883
2026-01-26 19:00:00,135.20645408868847,10.176768273531598,53.21717170690325
2026-01-26 20:00:00,130.97948148238976,5.009649961722699,55.598631739766354
2026-01-26 21:00:00,136.75114867194225,3.5481615109564046,60.44485998597627
2026-01-26 22:00:00,132.7520582962408,2.0394091408389774,61.6854457754955
2026-01-26 23:00:00,127.8215609036061,-0.7237275352528658,60.99883585236367
2026-01-27 00:00:00,123.38888355641909,0.01337200349827894,58.892111338536836
2026-01-27 01:00:00,117.97867231912683,-1.8001785207470866,70.3696760828679
2026-01-27 02:00:00,116.69771455384196,-1.310789919925929,64.02916234710482
2026-01-27 03:00:00,114.06160374421404,2.2497353256450645,58.00335559527772
2026-01-27 04:00:00,109.19606411735043,0.07515989055242267,64.68766299439686
2026-01-27 05:00:00,102.68084326192329,-0.1191704963942346,61.76790094243139
2026-01-27 06:00:00,106.07603730380401,8.087034086595155,54.77172839177038
2026-01-27 07:00:00,106.05076137904389,11.823991928910505,54.22762507261507
2026-01-27 08:00:00,101.19112608807147,9.721467507748688,50.34717918910598
2026-01-27 09:00:00,103.58588019655495,9.594742939069722,55.382087260495744
2026-01-27 10:00:00,109.8374403570681,13.898235066385013,56.62027637008724
2026-01-27 11:00:00,110.97755973739993,15.364894209298944,51.10661761915277
2026-01-27 12:00:00,117.56245043087583,16.40844667506823,47.74460634859503
2026-01-27 13:00:00,121.22549985999547,15.329917937117228,48.21474980902149
2026-01-27 14:00:00,122.0588805045193,17.562674150316333,46.718840759711604
2026-01-27 15:00:00,127.78401001394204,16.58098969698908,47.97332020826539
2026-01-27 16:00:00,131.57945406240339,12.12235260094997,51.16869832096521
2026-01-27 17:00:00,137.1548205938729,13.548795097542332,53.90989824518984
2026-01-27 18:00:00,137.37585893100692,13.408398878841526,46.07365358729983
2026-01-27 19:00:00,137.61222284363242,8.257940498655591,57.979647752311934
2026-01-27 20:00:00,138.03224529061413,5.164640850974553,56.72922774379268
2026-01-27 21:00:00,136.08054367784484,3.286995178388721,60.501247214375134
2026-01-27 22:00:00,132.1602262679599,2.558924119773918,56.571896973578276
2026-01-27 23:00:00,123.83989434783854,-2.3902360423207725,67.89808203440492
2026-01-28 00:00:00,121.00300584785674,-0.44674638213566176,66.09430198622415
2026-01-28 01:00:00,119.14136599874445,-1.5856959241942152,66.1473283166056
2026-01-28 02:00:00,118.5005716399923,2.078405082832453,55.79301160635342
2026-01-28 03:00:00,113.91032651792986,-0.055487734767383945,64.53175340101207
2026-01-28 04:00:00,112.24389195864535,4.137870386000352,59.90426895410685
2026-01-28 05:00:00,108.07071896824986,1.8443889533269902,55.708675095940706
2026-01-28 06:00:00,107.13800009302146,6.551517344281502,56.68589397326235
2026-01-28 07:00:00,108.49929955650387,8.479100395686844,56.31032315055031
2026-01-28 08:00:00,108.3538854868372,9.025800534125512,56.447585394169046
2026-01-28 09:00:00,107.41990375347893,12.76609417195541,52.31890876328224
2026-01-28 10:00:00,108.51485254436724,16.182739285926328,49.92750282180108
2026-01-28 11:00:00,117.68108088278426,15.308541077630046,54.17400131465525
2026-01-28 12:00:00,117.90201033494658,14.15538846284697,54.353790959454464
2026-01-28 13:00:00,118.52150344350092,16.97365576028383,39.81991053042471
2026-01-28 14:00:00,122.69531638342858,15.339697794412846,48.77592609995668
2026-01-28 15:00:00,130.9027747680046,15.280717226064125,49.281473136516844
2026-01-28 16:00:00,132.85779815627552,14.241579376151249,45.35044078089808
2026-01-28 17:00:00,131.61084255645747,9.941521675976723,54.32933183391556
2026-01-28 18:00:00,136.71449305609164,7.905883896941672,59.42156619967818
2026-01-28 19:00:00,134.8574687351794,8.72310025328829,51.761816218597595
2026-01-28 20:00:00,132.39278644723572,4.8865505498227915,59.09996237621139
2026-01-28 21:00:00,129.41278067751495,-0.34711651273084776,59.53022277829537
2026-01-28 22:00:00,131.77373519161344,2.8133050242332787,57.73361990957435
2026-01-28 23:00:00,129.19036014007895,0.6143259988514144,65.94072010342897
2026-01-29 00:00:00,125.05546676567592,-1.764144672656341,61.7836422777896
2026-01-29 01:00:00,118.19690153938663,-2.9752453165873622,65.76683372030176
2026-01-29 02:00:00,117.44753722481457,0.5603794078698905,55.93804212552113
2026-01-29 03:00:00,112.167738767653,0.7297972997806972,67.00311484436008
2026-01-29 04:00:00,112.66229368706465,5.209942393347182,59.640003424241755
2026-01-29 05:00:00,108.69975352738537,4.1302828980874065,58.148274153579294
2026-01-29 06:00:00,107.31607517817231,6.252183305970336,58.72489288522342
2026-01-29 07:00:00,107.78321710162632,7.749608104837153,51.57085522928684
2026-01-29 08:00:00,109.90684068662767,11.554535206723873,56.30396405987887
2026-01-29 09:00:00,110.67047106385141,13.43762780187223,50.277943432012925
2026-01-29 10:00:00,112.00181663899556,16.24154854352672,48.394552620033316
2026-01-29 11:00:00,114.63969320634331,15.01224425610402,48.51523775022033
2026-01-29 12:00:00,118.23294839266435,16.040221227185672,47.425868810014705
2026-01-29 13:00:00,122.72363913665637,16.28134524363203,51.0589356399796
2026-01-29 14:00:00,133.791339206246,17.8795350183701,48.46409253561659
2026-01-29 15:00:00,133.52779219268604,18.041790294505045,49.52181218860508
2026-01-29 16:00:00,134.7913508599593,13.675700290954978,51.0330556987793
2026-01-29 17:00:00,138.07184477382108,11.862839408310363,54.04932790658325
2026-01-29 18:00:00,138.15807638403922,10.800487241727389,52.10306397484297
2026-01-29 19:00:00,142.69172893287165,7.6313577499806495,62.584109324244125
2026-01-29 20:00:00,137.8749225411245,7.098709073787147,51.61724149167878
2026-01-29 21:00:00,131.7049958883454,0.12233406407143255,65.6849447194318
2026-01-29 22:00:00,126.98195633045,0.39598139894573414,65.78693723300633
2026-01-29 23:00:00,124.11719871292911,-0.9678531350021142,60.21780609010491
2026-01-30 00:00:00,119.5369755911751,-4.173866455180832,72.02691399581259
2026-01-30 01:00:00,118.81801807465888,-2.445457666553206,66.94283698207852
2026-01-30 02:00:00,114.5448637239191,-2.0660666103705045,66.56627030876514
2026-01-30 03:00:00,114.34887856225598,-0.09588561583819266,62.16077505374818
2026-01-30 04:00:00,110.95601029947542,3.3054878068114677,58.703931279894796
2026-01-30 05:00:00,106.10808648405849,3.132409023213947,58.86584630031002
2026-01-30 06:00:00,110.71760607948274,4.124408013670583,59.872065378022086
2026-01-30 07:00:00,107.9486040794879,7.9145681881797065,59.87190427455792
2026-01-30 08:00:00,107.09247383047374,11.90313183808471,53.02143718311649
2026-01-30 09:00:00,105.60069826170178,11.036061775827642,50.43681970992601
2026-01-30 10:00:00,106.97632691438633,12.998098704796755,54.07480222331753
2026-01-30 11:00:00,117.05494556929601,16.632052072971284,51.45781058080735
2026-01-30 12:00:00,118.3849665862437,16.361028263005416,50.87515597493902
2026-01-30 13:00:00,124.3037409351553,17.97122703606421,49.859515090723576
2026-01-30 14:00:00,127.29695592463031,16.67286224890867,47.848925810399635
2026-01-30 15:00:00,133.6680064259515,16.846724106194298,45.735653213652824
2026-01-30 16:00:00,130.76137612022225,12.811343859617969,49.14634462038328
2026-01-30 17:00:00,132.16447116058998,12.481873023817599,47.108111835572345
2026-01-30 18:00:00,136.02882809869345,10.013336384377954,54.700176727135485
2026-01-30 19:00:00,136.25175142087878,6.176163613843806,56.80872275924518
2026-01-30 20:00:00,134.0588855012109,3.3254116722742797,58.01970754859145
2026-01-30 21:00:00,132.2215170843491,4.528623552911995,49.5102446846352
2026-01-30 22:00:00,131.56617257355646,1.1096103959941088,57.37035927412221
2026-01-30 23:00:00,124.04941776837795,-1.3276490565309396,66.42464119943425
